,Degree,Clustering_coefficient,Eigenvector_centrality,Mean_degree_NN
2792,16,0.5,0.00010582444636274482,23.0625
2793,1,0.0,1.0514335551804404e-05,42.0
2794,14,0.17582417582417584,0.0006739238453888629,72.85714285714286
2795,25,0.39,0.003195012474695826,148.8
2796,35,0.253781512605042,0.0015626208012552967,57.02857142857143
2797,42,0.4645760743321719,5.7634150522102457e-05,37.833333333333336
2798,2,0.0,4.540168988011755e-07,7.0
2799,26,0.13230769230769232,0.0012362791492639478,107.5
2800,23,0.39920948616600793,0.004145667402205609,177.65217391304347
2801,23,0.43873517786561267,0.0016366540860662088,88.3913043478261
2802,9,0.4722222222222222,6.690773717030797e-06,8.11111111111111
2803,43,0.28017718715393136,0.005771647153801282,131.67441860465115
2804,1,0.0,9.939668320933411e-08,7.0
2805,256,0.199234068627451,0.01310857714325489,114.99609375
2806,145,0.22126436781609196,0.02530817966952143,154.48275862068965
2807,2,1.0,5.728386401419771e-08,7.0
2808,24,0.18840579710144928,0.00027393840483999453,48.958333333333336
2809,23,0.2450592885375494,0.0022913181794925754,106.26086956521739
2810,45,0.2818181818181818,0.0013002276911232918,46.0
2811,35,0.346218487394958,0.0004144196265263296,75.48571428571428
2812,79,0.1522233041220383,0.0010414570819491866,53.69620253164557
2813,17,0.375,0.00017831116645091385,52.35294117647059
2814,5,0.1,3.759491904541203e-05,30.0
2815,60,0.15254237288135594,0.008086248187790888,144.76666666666668
2816,16,0.24166666666666667,0.0012507492647106664,81.5
2817,16,0.4083333333333333,0.0004751373424873857,41.0
2818,20,0.33157894736842103,6.36652527598351e-05,41.7
2819,26,0.27692307692307694,0.0012845811781646154,83.15384615384616
2820,29,0.458128078817734,0.0007170781050968894,71.24137931034483
2821,14,0.4065934065934066,3.476322957724478e-05,30.357142857142858
2822,7,0.6666666666666666,7.219420293341624e-05,61.57142857142857
2823,38,0.3755334281650071,0.002482514138063241,73.21052631578948
2824,32,0.6169354838709677,0.0004283888383745671,105.125
2825,5,0.1,0.0001558118790539148,45.6
2826,24,0.2246376811594203,0.0025056007131051506,101.5
2827,63,0.12032770097286226,0.005370973849989243,91.74603174603175
2828,47,0.22016651248843663,0.0006644065993537565,50.95744680851064
2829,0,0.0,8.191987940150038e-50,0.0
2830,44,0.3266384778012685,0.0022671072550218677,85.97727272727273
2831,57,0.2337092731829574,0.0033828029053544467,118.0701754385965
2832,0,0.0,8.191987940150038e-50,0.0
2833,10,0.13333333333333333,1.713916834775831e-05,21.5
2834,29,0.2536945812807882,0.0008318933359004536,76.34482758620689
2835,5,0.1,2.7956241054489356e-05,36.0
2836,8,0.17857142857142858,0.0003216508026088351,92.375
2837,42,0.21602787456445993,0.005276910121139009,126.61904761904762
2838,22,0.19047619047619047,0.00014935745207762547,50.40909090909091
2839,25,0.23,0.0008839047564827695,78.2
2840,7,0.19047619047619047,1.6264003581546104e-06,8.714285714285714
2841,112,0.3499034749034749,0.01515226746866028,146.20535714285714
2842,1,0.0,3.259138255083165e-08,3.0
2843,22,0.2683982683982684,0.0003317288418450695,36.22727272727273
2844,8,0.35714285714285715,7.233309381844929e-05,33.875
2845,62,0.16763617133791645,0.0008735698589491907,61.983870967741936
2846,29,0.24630541871921183,0.0015600720368037573,69.55172413793103
2847,74,0.4861162532395409,0.0009359880896727624,76.5
2848,1,0.0,6.712073531938629e-07,10.0
2849,12,0.3333333333333333,3.890055171989487e-05,35.583333333333336
2850,190,0.3067112225006962,0.011218581467692144,147.3842105263158
2851,26,0.19076923076923077,0.002716362994396449,122.11538461538461
2852,3,1.0,2.6304606580921963e-05,14.0
2853,19,0.21637426900584794,0.000537601554841732,64.47368421052632
2854,12,0.30303030303030304,1.9987524369392593e-05,17.083333333333332
2855,2,1.0,0.000153892722698042,51.5
2856,14,0.1978021978021978,0.00042932128922833516,37.07142857142857
2857,12,0.3333333333333333,0.0008093789482505126,67.0
2858,58,0.4089534180278282,0.0015372058101719972,67.8103448275862
2859,17,0.22794117647058823,3.667976279410793e-05,13.352941176470589
2860,48,0.20124113475177305,0.0003805204673968788,62.791666666666664
2861,10,0.4888888888888889,4.301934410256766e-05,45.5
2862,28,0.25132275132275134,0.00368351899041887,155.42857142857142
2863,1,0.0,1.7439671404548158e-06,15.0
2864,0,0.0,8.191987940150038e-50,0.0
2865,8,0.14285714285714285,4.5318060989822204e-05,23.875
2866,7,0.2857142857142857,5.070226544690688e-05,51.142857142857146
2867,18,0.5882352941176471,0.00014009393923130036,53.166666666666664
2868,3,0.6666666666666666,2.0517895409090027e-05,29.0
2869,51,0.14431372549019608,0.0006496205776798197,48.27450980392157
2870,5,0.1,3.0339229970241088e-05,30.8
2871,31,0.2860215053763441,0.0026356256876380324,89.12903225806451
2872,20,0.42105263157894735,0.0026017389251802112,163.2
2873,33,0.2840909090909091,0.001136636805529769,56.81818181818182
2874,13,0.32051282051282054,0.00016364961674832323,55.30769230769231
2875,7,0.47619047619047616,2.3213532743285646e-05,44.57142857142857
2876,44,0.19556025369978858,0.0016540335761269882,88.22727272727273
2877,33,0.2840909090909091,0.0017135517246410945,61.96969696969697
2878,6,0.2,5.6527886044035874e-05,49.666666666666664
2879,72,0.5043035993740219,0.0018958154205794698,83.73611111111111
2880,36,0.6952380952380952,0.0002929101914022726,42.02777777777778
2881,13,0.21794871794871795,0.00017134404623185754,71.46153846153847
2882,16,0.5416666666666666,0.00048705908392547077,44.75
2883,22,0.33766233766233766,0.00034233979666377454,74.22727272727273
2884,30,0.3931034482758621,0.0018786485793545692,125.06666666666666
2885,18,0.20261437908496732,0.0007011645186291832,45.55555555555556
2886,111,0.24373464373464374,0.019552722205553704,148.6036036036036
2887,3,0.0,0.0006702891397514715,269.3333333333333
2888,44,0.2632135306553911,0.005641619655538142,143.5681818181818
2889,6,0.06666666666666667,1.9111229377794214e-06,11.833333333333334
2890,46,0.11690821256038647,0.003015542296244612,83.67391304347827
2891,5,0.1,0.0001196686879441724,41.2
2892,45,0.201010101010101,0.0005669255236178402,30.288888888888888
2893,1,0.0,3.4359687785323065e-43,1.0
2894,1,0.0,1.751338301012214e-06,10.0
2895,19,0.3567251461988304,0.0021576720695758583,135.1578947368421
2896,18,0.19607843137254902,4.33720944795571e-05,31.166666666666668
2897,41,0.16585365853658537,0.004913567340254554,110.7560975609756
2898,11,0.2,0.0001321701259928618,36.0
2899,43,0.132890365448505,0.0022036145043261668,83.11627906976744
2900,21,0.24761904761904763,0.0013547774183558152,88.04761904761905
2901,8,0.6071428571428571,1.1914111356327381e-05,13.75
2902,60,0.5966101694915255,0.0009067503051708153,64.6
2903,36,0.42063492063492064,0.0006756472228836403,66.52777777777777
2904,22,0.6406926406926406,0.0025360328020139667,154.54545454545453
2905,3,0.3333333333333333,1.7326422170229536e-06,13.333333333333334
2906,58,0.2831215970961887,0.0007085972255467737,77.06896551724138
2907,21,0.38571428571428573,0.0022492380969036645,106.52380952380952
2908,7,0.7142857142857143,6.435685502209423e-05,30.285714285714285
2909,3,0.6666666666666666,1.7430249931340005e-05,41.0
2910,9,0.5277777777777778,0.0005573155975737607,72.22222222222223
2911,113,0.1608723135271808,0.01413030172464459,128.02654867256638
2912,1,0.0,3.4359687785323065e-43,1.0
2913,18,0.06535947712418301,0.0013114550493802171,66.5
2914,193,0.21745466321243523,0.009778061667019423,111.75129533678756
2915,2,0.0,2.7833535936894255e-06,7.5
2916,22,0.5714285714285714,0.00011236289096541556,37.68181818181818
2917,27,0.1339031339031339,0.002483020643757991,100.18518518518519
2918,91,0.4175824175824176,0.004276954001329723,102.91208791208791
2919,4,0.16666666666666666,6.882851430375533e-08,2.5
2920,20,0.2789473684210526,0.0004571757818699193,44.15
2921,0,0.0,8.191987940150038e-50,0.0
2922,6,0.13333333333333333,3.05791820103807e-05,29.666666666666668
2923,5,0.7,0.00047125199568911786,116.2
2924,8,0.17857142857142858,1.755802666045043e-06,12.0
2925,6,0.06666666666666667,1.9141289849337537e-05,17.333333333333332
2926,0,0.0,8.191987940150038e-50,0.0
2927,18,0.32679738562091504,0.001702961083389938,88.61111111111111
2928,2,1.0,5.392672128757098e-07,43.5
2929,13,0.47435897435897434,6.322330138974651e-05,24.615384615384617
2930,15,0.45714285714285713,0.000589082653862399,44.86666666666667
2931,16,0.3333333333333333,0.00019076476926088484,23.6875
2932,4,0.3333333333333333,7.261238868114671e-06,16.0
2933,24,0.3079710144927536,1.9448185986435353e-05,30.416666666666668
2934,38,0.3812233285917496,0.0012037178917829044,48.44736842105263
2935,25,0.23333333333333334,0.0007759942557954677,73.52
2936,20,0.13157894736842105,0.001432952480502689,109.65
2937,2,1.0,8.758094774876898e-07,31.0
2938,1,0.0,7.3413539359172215e-06,35.0
2939,14,0.6043956043956044,4.065644369614925e-05,33.0
2940,7,0.38095238095238093,2.4523748560302108e-05,41.0
2941,46,0.16328502415458937,0.0010924575880107866,40.15217391304348
2942,0,0.0,8.191987940150038e-50,0.0
2943,11,0.2,0.00010749227056405373,51.81818181818182
2944,5,0.2,1.1846294396363866e-05,18.4
2945,3,0.3333333333333333,4.244618469476278e-05,68.33333333333333
2946,8,0.39285714285714285,1.8384846696227218e-05,24.5
2947,32,0.34475806451612906,0.006496279284898544,209.5625
2948,69,0.23529411764705882,0.0004204646943432149,30.666666666666668
2949,8,0.35714285714285715,7.078756720341766e-05,71.375
2950,4,0.3333333333333333,1.2874851912914903e-05,12.25
2951,3,0.6666666666666666,0.00010945639267352114,53.666666666666664
2952,19,0.3333333333333333,0.0015597971746918373,103.6842105263158
2953,34,0.7219251336898396,0.0008106068241033372,75.8529411764706
2954,5,0.3,5.485694537399575e-05,26.0
2955,101,0.3291089108910891,0.002611524787887711,75.73267326732673
2956,23,0.39920948616600793,0.00012802095278989642,37.95652173913044
2957,41,0.5975609756097561,0.00012334895437051164,44.48780487804878
2958,2,0.0,2.607354433066424e-41,1.0
2959,2,0.0,3.058580852261464e-05,20.0
2960,106,0.34699011680143754,0.018950409257877127,162.43396226415095
2961,5,0.4,8.793353130626781e-05,45.2
2962,8,0.35714285714285715,7.677671841175234e-05,41.5
2963,31,0.5268817204301075,0.0004138612514714114,55.87096774193548
2964,67,0.20081411126187246,0.0007053612347995582,52.507462686567166
2965,64,0.27529761904761907,0.0011694051758846325,81.859375
2966,681,0.07394402694998704,0.08560072132364648,113.38619676945667
2967,6,0.2,7.964279584488404e-06,7.166666666666667
2968,28,0.3783068783068783,0.00011769735590480275,24.857142857142858
2969,17,0.14705882352941177,0.0005581058893140575,35.05882352941177
2970,23,0.2766798418972332,0.00041683909324592065,75.3913043478261
2971,7,0.6666666666666666,1.1031152262717949e-05,33.285714285714285
2972,8,0.35714285714285715,0.0004288839181888859,91.125
2973,87,0.25340817963111467,0.006039486672180417,102.08045977011494
2974,9,0.3333333333333333,0.00027513283817381473,66.0
2975,76,0.17649122807017545,0.0004869267921260435,64.4342105263158
2976,9,0.4444444444444444,0.00016027873820472838,38.333333333333336
2977,5,0.3,0.0002101276966863835,51.6
2978,55,0.3212121212121212,0.0007316815618324211,68.98181818181818
2979,13,0.2564102564102564,0.0001788042005367581,38.0
2980,10,1.0,1.8059909530847943e-05,38.1
2981,55,0.17037037037037037,0.002891335908403278,75.23636363636363
2982,36,0.39365079365079364,0.007769588110425969,179.55555555555554
2983,20,0.34210526315789475,0.00018697049793985618,32.3
2984,51,0.636078431372549,0.0004739070152193069,82.7843137254902
2985,1,0.0,1.0470046741601802e-06,13.0
2986,0,0.0,8.191987940150038e-50,0.0
2987,1,0.0,3.3292849436675547e-07,7.0
2988,11,0.36363636363636365,0.00019156260699144118,20.363636363636363
2989,69,0.21824381926683717,0.0012420171318779196,68.1159420289855
2990,12,0.21212121212121213,0.00014685519589021875,60.25
2991,99,0.36899608328179756,0.001131332985766328,84.8080808080808
2992,1,0.0,3.4359687785323065e-43,1.0
2993,1,0.0,1.981162639986797e-07,5.0
2994,665,0.07514267596702599,0.08900318465527157,118.81654135338346
2995,5,0.6,1.119885668395012e-05,16.2
2996,266,0.17131508015321323,0.041681507199756065,159.45488721804512
2997,1,0.0,3.2632198689402053e-06,20.0
2998,71,0.4635814889336016,0.0011312589697081248,105.12676056338029
2999,18,0.27450980392156865,0.0015570672374374747,83.27777777777777
3000,78,0.5034965034965035,0.004116987601536174,115.01282051282051
3001,19,0.47953216374269003,0.0011777009565052013,152.89473684210526
3002,4,0.16666666666666666,2.6910369032734467e-05,27.25
3003,60,0.24293785310734464,0.002157753747330399,67.63333333333334
3004,11,0.5454545454545454,0.0016646707582584311,155.27272727272728
3005,5,0.2,2.0963104098483273e-06,39.4
3006,54,0.4248777078965758,0.007243322025264265,133.24074074074073
3007,90,0.15830212234706617,0.002651537891918587,60.0
3008,15,0.0761904761904762,2.3281200550652544e-05,21.533333333333335
3009,44,0.13002114164904863,0.00039002244215857236,29.818181818181817
3010,3,0.0,0.00012300244925299352,52.666666666666664
3011,14,0.3626373626373626,1.8843856828909926e-05,28.214285714285715
3012,134,0.3161261362361127,0.019666766107244753,151.50746268656715
3013,65,0.22548076923076923,0.00581724273473078,113.29230769230769
3014,0,0.0,8.191987940150038e-50,0.0
3015,27,0.1452991452991453,0.00026584612794359287,35.888888888888886
3016,38,0.5177809388335705,8.239503063733304e-05,41.81578947368421
3017,3,0.0,1.5848554153752625e-06,10.333333333333334
3018,4,0.16666666666666666,0.00015128864139674856,47.25
3019,0,0.0,8.191987940150038e-50,0.0
3020,5,0.2,2.0834955276493614e-05,35.4
3021,24,0.22826086956521738,8.887855908122679e-05,51.833333333333336
3022,93,0.3866292660121552,0.011183782375796363,140.09677419354838
3023,1,0.0,1.9319558534138096e-06,61.0
3024,37,0.3138138138138138,0.0008496032221624447,54.67567567567568
3025,2,1.0,1.192153025171255e-07,3.5
3026,25,0.6566666666666666,0.00026467491956774943,75.48
3027,83,0.6879224213928886,0.0020975669887373536,122.53012048192771
3028,65,0.6158653846153846,0.0016970315127707136,80.15384615384616
3029,15,0.3047619047619048,0.0004884353554687571,94.53333333333333
3030,8,0.07142857142857142,9.89646553206098e-05,66.0
3031,5,0.6,0.00023538873514771988,61.6
3032,13,0.21794871794871795,0.00034337765828843056,62.38461538461539
3033,55,0.3117845117845118,0.00384219329142092,85.58181818181818
3034,8,0.25,9.366402319519558e-05,45.5
3035,16,0.44166666666666665,0.00026587146924782255,60.875
3036,11,0.21818181818181817,0.0012307201533817928,123.72727272727273
3037,13,0.20512820512820512,0.00021472515003444266,27.615384615384617
3038,1,0.0,7.209693382978371e-06,18.0
3039,13,0.5,0.0006717569157381086,79.3076923076923
3040,20,0.7157894736842105,0.0002010181130335048,72.15
3041,95,0.14087346024636058,0.009532159074574463,109.25263157894737
3042,22,0.45454545454545453,0.0032377703754161375,121.86363636363636
3043,30,0.496551724137931,9.182201857536136e-05,42.9
3044,2,0.0,1.9426983625478705e-08,3.0
3045,38,0.24751066856330015,0.0011621900329745775,48.44736842105263
3046,14,0.27472527472527475,0.002407368656788068,153.21428571428572
3047,23,0.3557312252964427,0.0003911021799640651,72.26086956521739
3048,118,0.14950021729682747,0.018561975667927666,145.90677966101694
3049,7,0.2857142857142857,1.4792069478999517e-05,13.0
3050,0,0.0,8.191987940150038e-50,0.0
3051,63,0.5299539170506913,0.006046768422429289,128.5079365079365
3052,1,0.0,1.3800964957011216e-05,62.0
3053,58,0.5801572897761645,0.000812505997921303,79.46551724137932
3054,10,0.06666666666666667,0.0002391428418028579,35.9
3055,8,0.10714285714285714,0.0001723264148884668,44.375
3056,13,0.358974358974359,0.0003604318515921436,51.07692307692308
3057,25,0.2833333333333333,0.00036195776713509703,32.28
3058,43,0.2702104097452935,0.008840137881484668,177.4418604651163
3059,28,0.2275132275132275,0.0018729118711729327,118.32142857142857
3060,15,0.34285714285714286,0.0001047560397317448,42.8
3061,1,0.0,1.5573766651025766e-06,15.0
3062,33,0.20075757575757575,0.0001350892614160822,50.63636363636363
3063,21,0.1380952380952381,0.0003235950433296053,27.047619047619047
3064,5,0.3,0.00018986416213526266,44.6
3065,20,0.3263157894736842,0.00030318372452084344,43.45
3066,29,0.24876847290640394,0.001263330821656085,93.75862068965517
3067,54,0.129979035639413,0.002699353611492898,75.35185185185185
3068,4,0.5,0.0009094254820049537,199.75
3069,48,0.18882978723404256,0.0005780274951092252,61.5
3070,58,0.191167574107683,0.0067150803657362555,133.17241379310346
3071,4,0.16666666666666666,3.898006225791268e-06,25.25
3072,54,0.3843466107617051,0.001591807757905533,70.14814814814815
3073,0,0.0,8.191987940150038e-50,0.0
3074,56,0.4636363636363636,0.011955861685157993,179.01785714285714
3075,37,0.30930930930930933,0.0010079856334928537,89.0
3076,58,0.33635813672111314,0.004432890155711754,103.55172413793103
3077,4,0.3333333333333333,1.4972783287908569e-05,8.5
3078,38,0.29871977240398295,0.00040360158404984133,50.28947368421053
3079,5,0.2,0.00014900125752349762,24.8
3080,4,0.3333333333333333,3.0490638363394966e-06,7.5
3081,5,1.0,0.0005288179637820278,93.6
3082,52,0.14027149321266968,0.004232772122057664,117.07692307692308
3083,43,0.1461794019933555,0.004186270304664128,103.97674418604652
3084,16,0.23333333333333334,0.0012312063884861336,89.25
3085,6,0.26666666666666666,4.831003190214023e-07,7.666666666666667
3086,22,0.4805194805194805,0.0004775543071462163,81.77272727272727
3087,76,0.14421052631578948,0.0019511753926856183,93.05263157894737
3088,5,0.1,0.00025284951672933074,56.4
3089,5,0.4,0.00013355791724272136,106.4
3090,50,0.17224489795918368,0.00010717959857471747,41.44
3091,47,0.2553191489361702,0.0010568798342748067,51.0
3092,14,0.2087912087912088,0.000183326066858378,48.42857142857143
3093,89,0.22088866189989786,0.004400183327453872,84.49438202247191
3094,46,0.7352657004830918,0.00045471494244689065,109.17391304347827
3095,12,0.5,0.00012561293083780727,44.0
3096,4,0.5,0.0012567052421608375,265.0
3097,24,0.322463768115942,0.00030181351776330375,46.458333333333336
3098,26,0.4369230769230769,0.00039136773559475844,44.03846153846154
3099,47,0.3330249768732655,0.0018788534811391014,79.76595744680851
3100,10,0.1111111111111111,7.56132366925353e-05,29.5
3101,97,0.3129295532646048,0.0019455512042021856,94.70103092783505
3102,58,0.29522081064730793,0.000407483024787129,46.36206896551724
3103,13,0.2564102564102564,5.158604465331735e-05,26.153846153846153
3104,2,0.0,2.1505500708599493e-07,2.0
3105,22,0.2727272727272727,0.00027185961718664104,53.81818181818182
3106,2,1.0,6.830882232680183e-06,27.5
3107,201,0.16203980099502488,0.028665636768778917,128.33830845771143
3108,3,1.0,1.855214982891779e-05,21.666666666666668
3109,6,0.2,2.734677452494245e-05,44.833333333333336
3110,16,0.38333333333333336,0.00015857560871796166,37.125
3111,53,0.29027576197387517,0.0010222643270504865,84.09433962264151
3112,4,0.0,0.000550446854546778,168.25
3113,17,0.38235294117647056,0.0010060253445556928,69.17647058823529
3114,0,0.0,8.191987940150038e-50,0.0
3115,12,0.19696969696969696,1.675471115915388e-05,11.916666666666666
3116,0,0.0,8.191987940150038e-50,0.0
3117,25,0.32666666666666666,0.0005364050695960105,47.16
3118,7,0.5238095238095238,0.00010334382194942882,50.142857142857146
3119,128,0.1857775590551181,0.019609776199690395,141.875
3120,221,0.17104072398190046,0.009367175550430162,111.94117647058823
3121,7,0.2857142857142857,1.4808623927419612e-05,22.285714285714285
3122,18,0.1830065359477124,6.963968219720956e-05,24.666666666666668
3123,3,0.3333333333333333,1.0623260586533993e-05,16.666666666666668
3124,6,0.06666666666666667,0.00011967939147604265,32.0
3125,95,0.2756998880179171,0.006935237391868527,115.67368421052632
3126,47,0.2858464384828862,0.001424697412182091,63.97872340425532
3127,7,0.19047619047619047,7.684260167600507e-05,39.0
3128,75,0.21981981981981982,0.014925006701767747,188.56
3129,1,0.0,5.084313528517184e-05,47.0
3130,72,0.2656494522691706,0.017937492955185808,211.84722222222223
3131,2,0.0,8.49790389006615e-05,37.0
3132,23,0.3794466403162055,0.0002554548508988906,34.69565217391305
3133,36,0.353968253968254,0.00023591778071492013,31.055555555555557
3134,7,0.6190476190476191,0.0003419823559612843,63.57142857142857
3135,27,0.2678062678062678,0.0006708100551770954,76.96296296296296
3136,7,0.19047619047619047,0.0007233171761694435,132.28571428571428
3137,10,0.1111111111111111,0.0002481455999120032,52.3
3138,2,1.0,1.847245269309519e-06,20.5
3139,17,0.25735294117647056,0.00024737700090669753,25.41176470588235
3140,22,0.47186147186147187,0.0005138290456501096,82.13636363636364
3141,16,0.6166666666666667,0.0020782944628067947,149.6875
3142,17,0.19117647058823528,0.0017234560864845426,112.88235294117646
3143,6,0.3333333333333333,1.3556217996281313e-07,4.833333333333333
3144,17,0.3382352941176471,0.001234204957189154,82.41176470588235
3145,2,0.0,2.3197070756403446e-06,15.5
3146,178,0.20681774900019043,0.013422286535867523,117.11235955056179
3147,78,0.20679320679320679,0.0008856694748803484,47.42307692307692
3148,44,0.23150105708245244,0.000352944886430173,40.29545454545455
3149,20,0.8,0.0008219200059112171,78.65
3150,10,0.4,0.00022040155519999184,66.5
3151,29,0.3251231527093596,0.00042500460274145813,62.0
3152,12,0.36363636363636365,0.0001227399134325207,52.25
3153,33,0.4185606060606061,0.00038520787541859383,45.36363636363637
3154,95,0.316013437849944,0.013162245728274796,133.49473684210525
3155,31,0.17419354838709677,0.0010244800093224121,48.645161290322584
3156,21,0.3,0.001513728558141333,107.52380952380952
3157,10,0.2222222222222222,0.0001416720291374348,43.4
3158,18,0.2222222222222222,0.0012227348270376884,76.83333333333333
3159,20,0.2631578947368421,0.0012699436299804406,64.9
3160,6,0.13333333333333333,0.00010830226527599691,30.5
3161,0,0.0,8.191987940150038e-50,0.0
3162,23,0.34782608695652173,0.0006324520317001012,71.34782608695652
3163,1,0.0,7.337185896046104e-08,6.0
3164,143,0.26327193932827736,0.0022888734768602395,76.01398601398601
3165,39,0.1794871794871795,0.0020244952173331813,58.743589743589745
3166,14,0.26373626373626374,0.0002279214218756558,60.5
3167,29,0.27832512315270935,0.0001359842478061128,33.172413793103445
3168,2,0.0,2.607354433066424e-41,1.0
3169,111,0.5459459459459459,0.000996167499925425,80.28828828828829
3170,84,0.30436029833620193,0.008748909722223025,150.38095238095238
3171,65,0.5129807692307692,0.0037696233922263076,83.63076923076923
3172,111,0.16396396396396395,0.011382855095610002,103.72972972972973
3173,87,0.17829457364341086,0.009734197520007848,127.24137931034483
3174,52,0.16817496229260936,0.004545458149303257,100.07692307692308
3175,6,0.2,1.1048564375616736e-05,15.0
3176,59,0.19988310929281122,0.0003063577726428014,42.54237288135593
3177,6,0.9333333333333333,0.00016640988645595214,92.16666666666667
3178,22,0.2727272727272727,0.0003306276424103768,39.31818181818182
3179,81,0.16111111111111112,0.00026016347629000315,47.7037037037037
3180,12,0.6515151515151515,0.0011832721738516613,241.75
3181,4,1.0,8.231727888801929e-05,49.0
3182,24,0.4057971014492754,0.00014842810341487558,42.833333333333336
3183,27,0.27635327635327633,0.0007824616183090917,44.370370370370374
3184,61,0.19289617486338798,0.0009535406403015838,69.1311475409836
3185,47,0.1711378353376503,0.00036288433936300504,32.46808510638298
3186,27,0.31054131054131057,0.000962181163989992,69.96296296296296
3187,5,0.3,7.590224564972809e-05,41.2
3188,103,0.18827336759946697,0.018489144125980104,164.07766990291262
3189,15,0.29523809523809524,0.00122495138498444,114.66666666666667
3190,1,0.0,1.3687101113850407e-09,3.0
3191,103,0.40072339615457836,0.0027574658475782786,86.50485436893204
3192,44,0.17653276955602537,0.0006616752125386988,46.43181818181818
3193,2,1.0,1.6826567425190196e-05,53.0
3194,16,0.38333333333333336,0.0006690302777664455,96.5
3195,15,0.3047619047619048,0.00034284151872704236,49.666666666666664
3196,39,0.31713900134952766,3.13030418683678e-05,28.53846153846154
3197,65,0.3971153846153846,0.007457883028962347,167.69230769230768
3198,6,0.4,7.832645482676884e-05,54.833333333333336
3199,21,0.2571428571428571,0.00013694110899572525,46.57142857142857
3200,4,0.5,0.00010217916404338342,45.25
3201,21,0.319047619047619,0.00040032026112209976,38.19047619047619
3202,4,0.16666666666666666,6.412963280399898e-06,9.75
3203,80,0.12531645569620253,0.005111114210832663,80.05
3204,8,0.07142857142857142,6.320626635713698e-05,28.625
3205,83,0.19306494269761976,0.0005593985796836582,55.24096385542169
3206,4,0.3333333333333333,1.0437383030522566e-06,5.5
3207,8,0.17857142857142858,6.886470818786349e-05,37.375
3208,16,0.31666666666666665,6.261861345015011e-05,25.75
3209,4,0.16666666666666666,6.588077043110634e-05,49.25
3210,6,0.4666666666666667,2.934724101816563e-05,23.5
3211,20,0.4421052631578947,0.0003470067883531645,47.4
3212,4,0.3333333333333333,1.717092464295256e-05,17.5
3213,24,0.15217391304347827,0.0006331279024730168,37.666666666666664
3214,9,0.25,9.17493132355981e-05,26.11111111111111
3215,234,0.08231539562011665,0.012915206776652938,80.71367521367522
3216,81,0.11790123456790123,0.0030101409212764593,74.1358024691358
3217,102,0.221316249271986,0.010705809702122964,135.09803921568627
3218,36,0.14126984126984127,0.0022487968307368035,75.88888888888889
3219,5,0.1,0.0005113248685854569,108.2
3220,132,0.3068470969234328,0.006206276917127442,139.0
3221,149,0.31942680935969525,0.0146659940677482,117.50335570469798
3222,16,0.31666666666666665,5.3565668864882486e-05,32.3125
3223,44,0.226215644820296,0.00022597926692795924,38.54545454545455
3224,4,0.5,0.00013809976707700015,50.25
3225,34,0.6096256684491979,0.0020349732615729046,82.3529411764706
3226,2,0.0,3.495416124443264e-06,31.0
3227,22,0.1341991341991342,0.001620769152543849,68.18181818181819
3228,9,0.2222222222222222,8.091183926457621e-05,38.22222222222222
3229,3,0.3333333333333333,1.0339925507636523e-06,19.666666666666668
3230,14,0.26373626373626374,0.00019514519348017682,35.5
3231,44,0.627906976744186,0.018941575432358217,363.90909090909093
3232,21,0.21428571428571427,0.0011415468922974642,140.52380952380952
3233,108,0.16857043959847698,0.0018148094877991389,77.75925925925925
3234,4,0.16666666666666666,5.666454270010483e-05,18.75
3235,23,0.38735177865612647,3.0838807544963955e-05,29.869565217391305
3236,70,0.37060041407867494,0.01340389241205084,168.0142857142857
3237,9,0.16666666666666666,1.0045198314631331e-05,18.11111111111111
3238,3,1.0,3.8348852768401236e-05,71.0
3239,1,0.0,1.6399660887186204e-07,11.0
3240,42,0.6747967479674797,0.003178546436134428,198.71428571428572
3241,60,0.22033898305084745,0.006000119906034862,119.08333333333333
3242,1,0.0,2.839111340972813e-07,10.0
3243,70,0.20579710144927535,0.00676990881972673,114.05714285714286
3244,1,0.0,5.711169003578607e-10,2.0
3245,14,0.27472527472527475,0.0009013612916334823,83.71428571428571
3246,4,0.6666666666666666,4.515405717070117e-07,8.0
3247,78,0.3906093906093906,0.014051914572424754,189.0897435897436
3248,55,0.4148148148148148,0.0018126063088827037,67.9090909090909
3249,40,0.46153846153846156,0.0002813139115268989,86.425
3250,72,0.4855242566510172,0.009185426700583766,129.65277777777777
3251,96,0.2918859649122807,0.0016637791338454094,82.32291666666667
3252,78,0.41225441225441223,0.0015324453194066833,112.25641025641026
3253,26,0.4,0.000730940628309147,99.61538461538461
3254,30,0.26436781609195403,0.0010001781308422476,85.73333333333333
3255,33,0.23674242424242425,0.0009932154823985497,56.42424242424242
3256,11,0.38181818181818183,0.0002508138845804602,37.54545454545455
3257,142,0.13904704824692837,0.004616761514902799,76.14084507042253
3258,4,0.0,5.2205390418047445e-05,31.75
3259,5,0.7,1.2086008835127504e-05,33.6
3260,47,0.2414431082331175,0.0028249665443656675,96.61702127659575
3261,157,0.304099297729871,0.012256392349161874,113.53503184713375
3262,8,0.17857142857142858,1.8456445548475055e-05,12.75
3263,17,0.5294117647058824,0.00074838541363684,72.6470588235294
3264,21,0.19523809523809524,0.00044426214920440405,45.714285714285715
3265,5,0.1,2.126520235651175e-05,50.0
3266,65,0.15528846153846154,0.00036209406500640925,47.50769230769231
