,Degree,Clustering_coefficient,Mean_degree_NN
2099,0,0.0,0.0
2100,0,0.0,0.0
2101,215,0.09793523147141926,434.45116279069765
2102,26,0.08307692307692308,424.3076923076923
2103,30,0.07126436781609195,334.06666666666666
2104,70,0.060041407867494824,325.2
2105,1,0.0,762.0
2106,34,0.053475935828877004,334.0882352941176
2107,49,0.1054421768707483,447.85714285714283
2108,1,0.0,553.0
2109,8,0.10714285714285714,579.375
2110,15,0.05714285714285714,328.4
2111,0,0.0,0.0
2112,96,0.09144736842105264,414.7604166666667
2113,12,0.06060606060606061,421.1666666666667
2114,79,0.06848425835767608,381.2025316455696
2115,197,0.07505438723712836,385.4213197969543
2116,44,0.06342494714587738,378.47727272727275
2117,24,0.09420289855072464,445.6666666666667
2118,2,0.0,200.0
2119,2,0.0,66.0
2120,23,0.05928853754940711,316.2608695652174
2121,1,0.0,205.0
2122,9,0.1111111111111111,538.2222222222222
2123,19,0.04093567251461988,314.89473684210526
2124,9,0.2222222222222222,589.4444444444445
2125,0,0.0,0.0
2126,7,0.14285714285714285,293.57142857142856
2127,64,0.08928571428571429,429.5625
2128,0,0.0,0.0
2129,13,0.15384615384615385,474.84615384615387
2130,28,0.08465608465608465,381.10714285714283
2131,0,0.0,0.0
2132,18,0.0392156862745098,400.22222222222223
2133,969,0.07477249272914907,378.63570691434467
2134,0,0.0,0.0
2135,53,0.08127721335268505,393.0188679245283
2136,50,0.07020408163265306,359.66
2137,6,0.0,502.6666666666667
2138,18,0.1437908496732026,527.9444444444445
2139,247,0.07702182284980745,388.80161943319837
2140,19,0.08771929824561403,389.05263157894734
2141,88,0.08124346917450366,396.0
2142,243,0.07771315852123933,385.30041152263374
2143,3,0.0,216.66666666666666
2144,168,0.07634730538922156,381.63690476190476
2145,229,0.08994100972956408,420.1484716157205
2146,60,0.05593220338983051,345.31666666666666
2147,7,0.047619047619047616,266.2857142857143
2148,43,0.10077519379844961,444.1162790697674
2149,38,0.09672830725462304,426.92105263157896
2150,1,0.0,977.0
2151,1,0.0,219.0
2152,194,0.07857486245392874,394.3917525773196
2153,3,0.0,267.6666666666667
2154,2,0.0,111.5
2155,53,0.07547169811320754,387.0
2156,77,0.09295967190704033,440.2987012987013
2157,2,0.0,752.0
2158,27,0.05413105413105413,280.8888888888889
2159,19,0.017543859649122806,224.31578947368422
2160,0,0.0,0.0
2161,57,0.09899749373433583,398.4736842105263
2162,71,0.05835010060362173,341.1267605633803
2163,8,0.07142857142857142,369.25
2164,51,0.06588235294117648,391.7450980392157
2165,157,0.06957373836354729,362.92356687898086
2166,0,0.0,0.0
2167,65,0.07403846153846154,391.73846153846154
2168,558,0.08784257704162725,413.89784946236557
2169,133,0.06550467076782866,341.5563909774436
2170,351,0.08151404151404151,393.4871794871795
2171,2,0.0,588.0
2172,7,0.14285714285714285,355.85714285714283
2173,339,0.06175490042065944,343.3480825958702
2174,0,0.0,0.0
2175,42,0.09872241579558652,413.5238095238095
2176,0,0.0,0.0
2177,8,0.0,213.875
2178,100,0.09434343434343434,426.72
2179,22,0.05627705627705628,336.8636363636364
2180,619,0.07090463269392643,367.7964458804523
2181,30,0.11724137931034483,474.06666666666666
2182,0,0.0,0.0
2183,786,0.07414790684105606,377.35496183206106
2184,6,0.0,239.66666666666666
2185,678,0.07262214437284044,375.93510324483776
2186,1,0.0,90.0
2187,532,0.08403069821446271,404.46992481203006
2188,5,0.2,569.2
2189,40,0.08333333333333333,356.15
2190,1,0.0,115.0
2191,11,0.07272727272727272,504.72727272727275
2192,48,0.05851063829787234,353.9583333333333
2193,90,0.08014981273408239,401.1666666666667
2194,37,0.07057057057057058,387.97297297297297
2195,11,0.10909090909090909,484.0
2196,0,0.0,0.0
2197,105,0.0880952380952381,429.48571428571427
2198,25,0.04666666666666667,349.56
2199,3,0.0,275.6666666666667
2200,0,0.0,0.0
2201,3,0.0,367.3333333333333
2202,110,0.0994161801501251,437.05454545454546
2203,73,0.06278538812785388,335.06849315068496
2204,102,0.1046398757522811,466.97058823529414
2205,2,1.0,699.0
2206,26,0.04923076923076923,350.1923076923077
2207,4,0.16666666666666666,364.5
2208,46,0.07632850241545894,366.60869565217394
2209,8,0.14285714285714285,564.25
2210,27,0.08831908831908832,452.9259259259259
2211,7,0.0,142.71428571428572
2212,39,0.04723346828609987,317.64102564102564
2213,32,0.034274193548387094,246.75
2214,74,0.11032950758978156,473.68918918918916
2215,1,0.0,118.0
2216,36,0.05873015873015873,345.9166666666667
2217,9,0.05555555555555555,432.55555555555554
2218,60,0.08248587570621468,409.56666666666666
2219,11,0.12727272727272726,473.54545454545456
2220,10,0.06666666666666667,347.1
2221,15,0.10476190476190476,441.8666666666667
2222,89,0.0921859039836568,423.9438202247191
2223,5,0.0,294.2
2224,13,0.05128205128205128,322.61538461538464
2225,8,0.17857142857142858,332.625
2226,26,0.07384615384615385,450.84615384615387
2227,12,0.045454545454545456,292.8333333333333
2228,594,0.08091028327116016,393.2087542087542
2229,59,0.06428988895382817,337.728813559322
2230,18,0.08496732026143791,353.8333333333333
2231,0,0.0,0.0
2232,5,0.1,349.8
2233,1,0.0,304.0
2234,148,0.08071336642765214,396.10135135135135
2235,1,0.0,40.0
2236,92,0.06736741519350214,370.0
2237,60,0.08135593220338982,351.03333333333336
2238,7,0.0,367.42857142857144
2239,16,0.058333333333333334,311.3125
2240,31,0.08172043010752689,439.741935483871
2241,306,0.0667738133504768,360.1666666666667
2242,56,0.06818181818181818,390.9107142857143
2243,3,0.0,241.33333333333334
2244,327,0.08727791223429204,413.5596330275229
2245,0,0.0,0.0
2246,8,0.03571428571428571,338.625
2247,4,0.0,84.0
2248,23,0.011857707509881422,280.7391304347826
2249,0,0.0,0.0
2250,0,0.0,0.0
2251,11,0.12727272727272726,485.6363636363636
2252,53,0.0660377358490566,363.0377358490566
2253,9,0.027777777777777776,334.55555555555554
2254,11,0.05454545454545454,333.90909090909093
2255,236,0.09015506671474936,430.364406779661
2256,37,0.07357357357357357,369.4594594594595
2257,23,0.043478260869565216,364.5652173913044
2258,1,0.0,285.0
2259,242,0.06707588902986866,363.72727272727275
2260,2,0.0,238.5
2261,7,0.0,280.2857142857143
2262,3,0.0,241.33333333333334
2263,1,0.0,252.0
2264,3,0.3333333333333333,818.3333333333334
2265,5,0.0,291.2
2266,81,0.05339506172839506,320.14814814814815
2267,475,0.07869420386409061,394.29894736842107
2268,209,0.08971291866028708,414.14354066985646
2269,109,0.05844376486578321,350.89908256880733
2270,124,0.05769735116706006,330.1532258064516
2271,0,0.0,0.0
2272,24,0.05434782608695652,403.375
2273,4,0.0,232.5
2274,137,0.09167024474023186,424.13138686131384
2275,147,0.09123101295312645,402.00680272108843
2276,14,0.03296703296703297,249.85714285714286
2277,19,0.12280701754385964,454.3157894736842
2278,3,0.0,299.6666666666667
2279,1,0.0,201.0
2280,43,0.0664451827242525,335.04651162790697
2281,190,0.07864104706209969,389.39473684210526
2282,11,0.10909090909090909,522.9090909090909
2283,1,0.0,345.0
2284,14,0.054945054945054944,357.07142857142856
2285,1,0.0,85.0
2286,3,0.0,400.6666666666667
2287,7,0.047619047619047616,442.7142857142857
2288,69,0.10656436487638533,463.81159420289856
2289,2,0.0,580.0
2290,1,0.0,16.0
2291,631,0.08874801901743265,414.21553090332804
2292,37,0.1066066066066066,444.56756756756755
2293,58,0.07924984875983061,368.62068965517244
2294,2,0.0,631.5
2295,31,0.07311827956989247,396.19354838709677
2296,893,0.07635872430814657,380.19036954087346
2297,1,0.0,383.0
2298,0,0.0,0.0
2299,4,0.16666666666666666,272.5
2300,3,0.0,413.0
2301,78,0.07925407925407925,367.52564102564105
2302,20,0.08421052631578947,398.5
2303,1,0.0,1270.0
2304,4,0.0,155.0
2305,4,0.0,522.75
2306,13,0.038461538461538464,302.0769230769231
2307,221,0.09436445907034142,426.86425339366514
2308,541,0.08218662285205723,397.68946395563773
2309,171,0.07382180942552459,378.5029239766082
2310,14,0.03296703296703297,264.07142857142856
2311,131,0.0912507339988256,426.17557251908397
2312,5,0.1,395.8
2313,58,0.05021173623714459,339.82758620689657
2314,4,0.0,254.0
2315,3,0.0,345.0
2316,6,0.3333333333333333,638.1666666666666
2317,59,0.10637054354178843,472.8305084745763
2318,7,0.09523809523809523,495.57142857142856
2319,580,0.08217497468882139,398.30689655172415
2320,31,0.12903225806451613,446.16129032258067
2321,0,0.0,0.0
2322,6,0.06666666666666667,172.83333333333334
2323,36,0.07301587301587302,387.9166666666667
2324,124,0.06569630212431156,367.6209677419355
2325,525,0.09179934569247547,419.3885714285714
2326,248,0.09896173436071569,434.26612903225805
2327,88,0.06687565308254964,358.21590909090907
2328,24,0.07246376811594203,342.3333333333333
2329,2,0.0,590.0
2330,16,0.06666666666666667,413.1875
2331,13,0.038461538461538464,315.38461538461536
2332,9,0.08333333333333333,338.55555555555554
2333,0,0.0,0.0
2334,33,0.11174242424242424,473.42424242424244
2335,16,0.09166666666666666,443.5
2336,611,0.08344825735826782,401.77250409165305
2337,34,0.0659536541889483,378.55882352941177
2338,5,0.0,93.0
2339,14,0.12087912087912088,496.7142857142857
2340,7,0.047619047619047616,439.42857142857144
2341,0,0.0,0.0
2342,54,0.10971348707197764,479.22222222222223
2343,13,0.01282051282051282,314.2307692307692
2344,18,0.10457516339869281,529.5
2345,5,0.0,346.6
2346,0,0.0,0.0
2347,4,0.0,124.0
2348,30,0.06436781609195402,368.8666666666667
2349,10,0.0,362.6
2350,72,0.08685446009389672,411.72222222222223
2351,41,0.07560975609756097,398.3170731707317
2352,15,0.13333333333333333,634.2666666666667
2353,681,0.07422043707350781,378.582966226138
2354,4,0.0,196.75
2355,29,0.04926108374384237,360.0344827586207
2356,19,0.06432748538011696,298.10526315789474
2357,27,0.09686609686609686,450.74074074074076
2358,0,0.0,0.0
2359,36,0.05714285714285714,318.3333333333333
2360,47,0.060129509713228495,322.63829787234044
2361,24,0.050724637681159424,362.0833333333333
2362,59,0.05669199298655757,295.864406779661
2363,15,0.06666666666666667,475.26666666666665
2364,2,0.0,148.0
2365,9,0.1388888888888889,529.4444444444445
2366,45,0.08585858585858586,431.24444444444447
2367,179,0.08894607996987007,413.5139664804469
2368,0,0.0,0.0
2369,0,0.0,0.0
2370,2,0.0,191.0
2371,15,0.06666666666666667,379.8666666666667
2372,1,0.0,1.0
2373,0,0.0,0.0
2374,10,0.08888888888888889,441.4
2375,10,0.044444444444444446,301.4
2376,6,0.0,217.66666666666666
2377,24,0.03985507246376811,299.6666666666667
2378,26,0.14153846153846153,467.34615384615387
2379,10,0.022222222222222223,163.8
2380,2,0.0,429.5
2381,33,0.06628787878787878,334.0
2382,7,0.09523809523809523,453.42857142857144
2383,143,0.07899143110410715,389.0769230769231
2384,18,0.0915032679738562,424.22222222222223
2385,60,0.11412429378531073,455.0
2386,5,0.1,353.6
2387,29,0.046798029556650245,271.7586206896552
2388,8,0.10714285714285714,380.75
2389,106,0.06325247079964061,351.33962264150944
2390,0,0.0,0.0
2391,0,0.0,0.0
2392,74,0.08293224731580896,401.8783783783784
2393,73,0.0989345509893455,434.52054794520546
2394,0,0.0,0.0
2395,116,0.09760119940029985,420.25
2396,308,0.07540505097508354,382.3668831168831
2397,142,0.07521726101288582,387.7887323943662
2398,6,0.0,412.5
2399,27,0.08262108262108261,425.6666666666667
2400,5,0.0,324.8
2401,82,0.06925624811803674,383.7926829268293
2402,172,0.07065143478852169,365.2848837209302
2403,14,0.054945054945054944,275.57142857142856
2404,22,0.06493506493506493,469.0
2405,148,0.08503401360544217,411.18918918918916
2406,117,0.0847332743884468,401.54700854700855
2407,104,0.05862584017923824,358.3557692307692
2408,39,0.11201079622132254,452.97435897435895
2409,0,0.0,0.0
2410,52,0.06184012066365008,351.88461538461536
2411,17,0.07352941176470588,372.11764705882354
2412,3,0.0,320.0
2413,0,0.0,0.0
2414,5,0.1,479.2
2415,3,0.0,587.0
2416,0,0.0,0.0
2417,2,0.0,150.5
2418,1,0.0,530.0
2419,0,0.0,0.0
2420,43,0.09191583610188261,422.27906976744185
2421,12,0.030303030303030304,277.8333333333333
2422,0,0.0,0.0
2423,15,0.047619047619047616,336.2
2424,3,0.0,357.6666666666667
2425,71,0.08611670020120725,397.2112676056338
2426,115,0.0684973302822273,371.3652173913043
2427,20,0.11052631578947368,386.2
2428,149,0.09822238345728279,440.06040268456377
2429,24,0.08333333333333333,361.5
2430,6,0.06666666666666667,389.6666666666667
2431,8,0.07142857142857142,483.125
2432,15,0.009523809523809525,163.06666666666666
2433,4,0.16666666666666666,317.25
2434,47,0.04070305272895467,263.25531914893617
2435,30,0.0735632183908046,432.3333333333333
2436,40,0.052564102564102565,324.125
2437,67,0.03844414292175486,267.2835820895522
2438,64,0.06498015873015874,350.765625
2439,36,0.11587301587301588,458.25
2440,18,0.0457516339869281,419.1111111111111
2441,11,0.12727272727272726,343.54545454545456
2442,0,0.0,0.0
2443,13,0.10256410256410256,419.0769230769231
2444,3,0.3333333333333333,388.6666666666667
2445,268,0.09360500866454245,424.2985074626866
2446,9,0.027777777777777776,262.55555555555554
2447,285,0.08055349641709908,395.12280701754383
2448,65,0.06778846153846153,358.7230769230769
2449,0,0.0,0.0
2450,4,0.0,358.25
2451,3,0.0,67.33333333333333
2452,212,0.08374318161495127,399.8018867924528
2453,104,0.06273338312173264,346.2980769230769
2454,18,0.026143790849673203,276.8333333333333
2455,49,0.07312925170068027,401.61224489795916
2456,2,0.0,205.0
2457,386,0.08591615638247763,409.40932642487047
2458,47,0.043478260869565216,296.70212765957444
2459,6,0.0,60.0
2460,41,0.07682926829268293,393.7317073170732
2461,10,0.022222222222222223,249.1
2462,20,0.06842105263157895,357.35
2463,6,0.3333333333333333,622.1666666666666
2464,4,0.16666666666666666,568.5
2465,11,0.03636363636363636,243.54545454545453
2466,1,0.0,178.0
2467,4,0.16666666666666666,471.75
2468,0,0.0,0.0
2469,48,0.05230496453900709,303.125
2470,0,0.0,0.0
2471,66,0.08298368298368299,416.3181818181818
2472,0,0.0,0.0
2473,5,0.0,374.0
2474,3,0.0,61.0
2475,44,0.07399577167019028,394.1136363636364
2476,10,0.06666666666666667,430.0
2477,137,0.09274366680978961,423.2189781021898
2478,0,0.0,0.0
2479,10,0.08888888888888889,389.0
2480,0,0.0,0.0
2481,106,0.07097933513027853,357.9056603773585
2482,20,0.031578947368421054,299.35
2483,1,0.0,223.0
2484,2,0.0,303.0
2485,52,0.07918552036199095,389.7692307692308
2486,5,0.0,420.4
2487,9,0.05555555555555555,265.1111111111111
2488,41,0.07317073170731707,375.3414634146341
2489,400,0.07848370927318296,391.615
2490,16,0.016666666666666666,205.5625
2491,0,0.0,0.0
2492,83,0.06435498089920658,355.69879518072287
2493,515,0.08282271164670772,397.6640776699029
2494,0,0.0,0.0
2495,101,0.07326732673267326,373.0693069306931
2496,0,0.0,0.0
2497,85,0.07142857142857142,378.8235294117647
2498,3,0.0,130.66666666666666
2499,24,0.043478260869565216,328.875
2500,259,0.08551075992936458,409.73359073359075
2501,702,0.07785377828173834,388.24501424501426
2502,262,0.07519522681407388,385.80152671755724
2503,2,0.0,573.5
2504,60,0.06892655367231638,381.0833333333333
2505,43,0.07198228128460686,377.86046511627904
2506,0,0.0,0.0
2507,19,0.05263157894736842,367.7368421052632
2508,38,0.06401137980085349,343.7105263157895
2509,223,0.10540136549105159,453.41255605381167
2510,39,0.0728744939271255,388.15384615384613
2511,477,0.08238641368497085,398.0524109014675
2512,16,0.06666666666666667,398.9375
2513,97,0.06400343642611683,374.8453608247423
2514,1,0.0,337.0
2515,183,0.07301987629856482,386.25136612021856
2516,275,0.0746914399469144,381.2690909090909
2517,257,0.09648589494163425,429.9143968871595
2518,10,0.08888888888888889,457.2
2519,48,0.041666666666666664,284.3541666666667
2520,40,0.04871794871794872,344.4
2521,15,0.10476190476190476,494.8666666666667
2522,137,0.08211678832116788,402.0729927007299
2523,5,0.1,626.4
2524,0,0.0,0.0
2525,4,0.0,240.0
2526,0,0.0,0.0
2527,3,0.0,431.3333333333333
2528,1,0.0,1006.0
2529,28,0.10317460317460317,454.2142857142857
2530,1,0.0,221.0
2531,7,0.047619047619047616,353.57142857142856
2532,203,0.08247573525825488,394.128078817734
2533,7,0.19047619047619047,431.7142857142857
2534,42,0.07897793263646923,380.73809523809524
2535,16,0.058333333333333334,352.5625
2536,7,0.047619047619047616,243.42857142857142
2537,118,0.06200202810372302,341.04237288135596
2538,12,0.045454545454545456,263.25
2539,213,0.07170697138807688,368.6901408450704
2540,342,0.06703709420178011,362.7456140350877
2541,0,0.0,0.0
2542,4,0.0,362.0
2543,8,0.21428571428571427,618.25
2544,1,0.0,326.0
2545,15,0.0761904761904762,440.46666666666664
2546,3,0.0,313.6666666666667
2547,84,0.05823293172690763,346.42857142857144
2548,175,0.06988505747126436,357.6514285714286
2549,1,0.0,181.0
2550,18,0.2679738562091503,704.0
2551,34,0.040998217468805706,306.47058823529414
2552,1,0.0,91.0
2553,54,0.06708595387840671,366.64814814814815
2554,46,0.07536231884057971,381.3478260869565
2555,457,0.09204767937348843,418.55142231947485
2556,247,0.08584312563773411,401.2712550607287
2557,1,0.0,625.0
2558,2,0.0,346.5
2559,164,0.06269639383510399,349.780487804878
2560,20,0.05263157894736842,436.25
2561,120,0.07184873949579831,367.4166666666667
2562,77,0.09398496240601503,447.5194805194805
2563,0,0.0,0.0
2564,52,0.0889894419306184,399.6730769230769
2565,611,0.08298677255775268,396.2454991816694
2566,0,0.0,0.0
2567,2,0.0,473.0
2568,0,0.0,0.0
2569,233,0.08361698978836762,400.72103004291847
2570,92,0.1168179646440516,455.4782608695652
2571,107,0.08852054311408923,407.7383177570093
2572,406,0.09190537006628961,420.4458128078818
2573,207,0.07401153792036021,377.7342995169082
2574,47,0.07585568917668825,347.6170212765957
2575,2,0.0,309.5
2576,5,0.3,542.4
2577,42,0.047619047619047616,335.54761904761904
2578,0,0.0,0.0
2579,0,0.0,0.0
2580,1,0.0,318.0
2581,7,0.14285714285714285,605.0
2582,18,0.1568627450980392,604.4444444444445
2583,16,0.05,241.6875
2584,159,0.07754159700660776,385.9937106918239
2585,3,0.0,524.0
2586,37,0.09309309309309309,439.3243243243243
2587,407,0.08100846031880515,397.6216216216216
2588,1030,0.06854236840367214,361.7097087378641
2589,0,0.0,0.0
2590,7,0.0,136.71428571428572
2591,22,0.1341991341991342,508.3181818181818
2592,0,0.0,0.0
2593,30,0.08505747126436781,369.73333333333335
2594,0,0.0,0.0
2595,140,0.08890030832476875,417.54285714285714
2596,4,0.3333333333333333,390.0
2597,54,0.12858141160027953,504.05555555555554
2598,72,0.07433489827856025,384.7083333333333
2599,358,0.09243697478991597,425.39385474860336
2600,5,0.1,497.4
2601,118,0.06547877734318412,355.6864406779661
2602,4,0.16666666666666666,502.5
2603,12,0.045454545454545456,353.0833333333333
2604,9,0.1111111111111111,326.1111111111111
2605,0,0.0,0.0
2606,5,0.0,178.6
2607,0,0.0,0.0
2608,26,0.06461538461538462,336.4230769230769
2609,0,0.0,0.0
2610,2,0.0,266.0
2611,10,0.06666666666666667,399.3
2612,394,0.08064995285516849,394.61167512690355
2613,261,0.08037135278514589,391.27203065134097
2614,1,0.0,342.0
2615,30,0.07816091954022988,341.1333333333333
2616,7,0.047619047619047616,350.7142857142857
2617,0,0.0,0.0
2618,22,0.08225108225108226,376.6363636363636
2619,95,0.08174692049272117,399.13684210526316
2620,6,0.0,209.5
2621,34,0.035650623885918005,285.97058823529414
2622,2,0.0,570.0
2623,81,0.06265432098765432,349.7283950617284
2624,5,0.0,337.0
2625,428,0.09662063078640373,432.93224299065423
2626,3,0.0,487.0
2627,1,0.0,248.0
2628,3,0.0,496.0
2629,33,0.056818181818181816,281.06060606060606
2630,4,0.16666666666666666,196.75
2631,1006,0.07613226115941168,380.83399602385686
2632,16,0.06666666666666667,360.8125
2633,4,0.16666666666666666,589.25
2634,21,0.06190476190476191,345.85714285714283
2635,2,0.0,191.5
2636,60,0.11751412429378531,502.3
2637,31,0.047311827956989246,308.93548387096774
2638,23,0.043478260869565216,349.9130434782609
2639,201,0.08975124378109453,418.0049751243781
2640,44,0.040169133192389,292.40909090909093
2641,6,0.13333333333333333,407.8333333333333
2642,16,0.075,357.875
2643,3,0.0,15.0
2644,177,0.0968156137647663,432.2090395480226
2645,0,0.0,0.0
2646,126,0.06984126984126984,365.8809523809524
2647,188,0.10484696780065991,444.8776595744681
2648,2,0.0,401.0
2649,1,0.0,145.0
2650,121,0.06831955922865014,362.92561983471074
2651,338,0.07992555264867522,390.5207100591716
2652,33,0.041666666666666664,296.6666666666667
2653,9,0.1111111111111111,535.0
2654,15,0.10476190476190476,372.8
2655,0,0.0,0.0
2656,247,0.07346696948750864,378.8137651821862
2657,0,0.0,0.0
2658,13,0.0641025641025641,424.3076923076923
2659,88,0.10005224660397075,443.0568181818182
2660,1,0.0,1415.0
2661,2,0.0,266.5
2662,0,0.0,0.0
2663,0,0.0,0.0
2664,4,0.0,242.75
2665,4,0.16666666666666666,587.25
2666,0,0.0,0.0
2667,632,0.06584886356797529,353.4177215189873
2668,0,0.0,0.0
2669,0,0.0,0.0
2670,11,0.03636363636363636,209.27272727272728
2671,697,0.06590230709609328,356.81922525107603
2672,0,0.0,0.0
2673,2,0.0,744.0
2674,7,0.09523809523809523,484.85714285714283
2675,32,0.1028225806451613,376.0
2676,0,0.0,0.0
2677,5,0.1,442.2
2678,1,0.0,238.0
2679,9,0.05555555555555555,217.77777777777777
2680,1,0.0,47.0
2681,132,0.06881795049733981,362.3939393939394
2682,8,0.0,160.125
2683,1,0.0,150.0
2684,0,0.0,0.0
2685,5,0.1,445.6
2686,16,0.058333333333333334,416.125
2687,1,0.0,359.0
2688,16,0.016666666666666666,391.0
2689,92,0.0661729574773053,366.5869565217391
2690,87,0.07939053728949479,406.67816091954023
2691,2,0.0,484.5
2692,7,0.0,368.42857142857144
2693,7,0.19047619047619047,512.2857142857143
2694,40,0.06666666666666667,377.725
2695,8,0.10714285714285714,376.0
2696,4,0.3333333333333333,868.75
2697,1,0.0,464.0
2698,2,0.0,277.5
2699,461,0.0799585023106668,398.6616052060738
2700,99,0.07400535971964543,389.3333333333333
2701,24,0.06521739130434782,446.5833333333333
2702,30,0.16551724137931034,536.7333333333333
2703,43,0.05094130675526024,293.3488372093023
2704,25,0.06,459.88
2705,47,0.03700277520814061,305.531914893617
2706,629,0.07975960223993195,391.7154213036566
2707,32,0.07661290322580645,364.875
2708,1,0.0,54.0
2709,50,0.08979591836734693,403.96
2710,187,0.07170375481570927,378.97860962566847
2711,143,0.08046882694770019,386.74825174825173
2712,1,0.0,25.0
2713,2,0.0,117.5
2714,1,0.0,94.0
2715,368,0.08631974884492359,404.5326086956522
2716,46,0.06280193236714976,341.39130434782606
2717,4,0.0,132.75
2718,11,0.09090909090909091,471.09090909090907
2719,3,0.0,667.3333333333334
2720,38,0.09388335704125178,445.7368421052632
2721,39,0.11336032388663968,477.2307692307692
2722,3,0.0,472.3333333333333
2723,3,0.0,178.66666666666666
2724,17,0.0661764705882353,355.52941176470586
2725,15,0.12380952380952381,580.0
2726,20,0.14736842105263157,483.35
2727,3,0.0,296.0
2728,75,0.07891891891891892,383.56
2729,30,0.04597701149425287,313.2
2730,1,0.0,256.0
2731,5,0.0,411.4
2732,10,0.06666666666666667,415.3
2733,4,0.0,158.5
2734,9,0.0,221.0
2735,84,0.09896729776247848,436.6190476190476
2736,26,0.12307692307692308,446.34615384615387
2737,1,0.0,112.0
2738,5,0.0,326.2
2739,0,0.0,0.0
2740,2,0.0,702.5
2741,123,0.06317473010795682,347.2764227642276
2742,4,0.0,306.75
2743,109,0.07747196738022426,382.6788990825688
2744,4,0.0,43.75
2745,1143,0.0752957544054804,380.1303587051619
2746,1,0.0,717.0
2747,185,0.0672737955346651,369.43243243243245
2748,16,0.058333333333333334,314.6875
2749,140,0.06002055498458376,342.8142857142857
2750,39,0.07017543859649122,338.35897435897436
2751,2,0.0,417.0
2752,1,0.0,237.0
2753,232,0.07650395581430064,385.8318965517241
2754,0,0.0,0.0
2755,4,0.16666666666666666,428.0
2756,7,0.0,199.71428571428572
2757,1,0.0,850.0
2758,1,0.0,31.0
2759,12,0.10606060606060606,545.6666666666666
2760,11,0.05454545454545454,348.54545454545456
2761,0,0.0,0.0
2762,127,0.130108736407949,506.0236220472441
2763,6,0.06666666666666667,363.3333333333333
2764,7,0.0,252.28571428571428
2765,42,0.07549361207897794,370.35714285714283
2766,273,0.10038246067657833,443.72893772893775
2767,4,0.0,396.0
2768,10,0.08888888888888889,515.4
2769,0,0.0,0.0
2770,1,0.0,320.0
2771,654,0.07596555066945783,381.0229357798165
2772,2,0.0,156.5
2773,54,0.0440251572327044,309.962962962963
2774,1,0.0,111.0
2775,4,0.0,299.25
2776,673,0.0784644095379608,388.4903417533432
2777,58,0.12522686025408347,506.5344827586207
2778,82,0.08491418247515808,417.9878048780488
2779,110,0.10542118432026688,449.3
2780,6,0.0,372.5
2781,4,0.3333333333333333,561.0
2782,2,0.0,772.5
2783,223,0.07954591362663112,389.5112107623318
2784,3,0.3333333333333333,658.3333333333334
2785,393,0.09266760139170171,423.30788804071244
2786,0,0.0,0.0
2787,103,0.05025699600228441,305.81553398058253
2788,0,0.0,0.0
2789,0,0.0,0.0
2790,4,0.0,456.75
2791,20,0.021052631578947368,255.2
2792,0,0.0,0.0
2793,40,0.07692307692307693,381.975
2794,125,0.07470967741935484,390.256
2795,496,0.08200553926360378,396.6108870967742
2796,270,0.08038000826104916,395.3
2797,3,0.0,249.33333333333334
2798,23,0.06324110671936758,387.60869565217394
2799,117,0.09077512525788388,410.2307692307692
2800,68,0.08691834942932397,400.47058823529414
2801,133,0.08885850991114148,410.9398496240602
2802,0,0.0,0.0
2803,110,0.08457047539616347,413.8727272727273
2804,193,0.05872193436960276,336.9740932642487
2805,71,0.06277665995975855,343.88732394366195
2806,29,0.07389162561576355,359.62068965517244
2807,159,0.08367168219090837,392.35849056603774
2808,40,0.1076923076923077,432.15
2809,800,0.07541301627033792,380.38625
2810,8,0.0,334.5
2811,45,0.08787878787878788,398.7111111111111
2812,14,0.08791208791208792,348.85714285714283
2813,28,0.04497354497354497,313.5357142857143
2814,0,0.0,0.0
2815,99,0.08431251288394145,412.83838383838383
2816,3,0.3333333333333333,525.0
2817,13,0.08974358974358974,434.46153846153845
2818,109,0.0946313285762827,431.9633027522936
2819,11,0.07272727272727272,400.27272727272725
2820,0,0.0,0.0
2821,183,0.07422086110610701,378.0218579234973
2822,12,0.015151515151515152,318.5
2823,3,0.6666666666666666,534.3333333333334
2824,15,0.01904761904761905,356.8
2825,17,0.058823529411764705,373.0
2826,10,0.13333333333333333,567.9
2827,7,0.0,240.14285714285714
2828,22,0.06060606060606061,326.3181818181818
2829,0,0.0,0.0
2830,1,0.0,485.0
2831,153,0.0784313725490196,403.01307189542484
2832,121,0.07493112947658402,378.75206611570246
2833,1,0.0,1421.0
2834,26,0.06461538461538462,401.6923076923077
2835,4,0.0,423.5
2836,108,0.07009345794392523,368.6759259259259
2837,23,0.09090909090909091,404.17391304347825
2838,23,0.07905138339920949,350.60869565217394
2839,612,0.08304183648363873,401.8186274509804
2840,1,0.0,2.0
2841,46,0.05507246376811594,352.9782608695652
2842,246,0.1031690725070516,449.7886178861789
2843,6,0.0,346.6666666666667
2844,6,0.0,151.83333333333334
2845,28,0.047619047619047616,301.60714285714283
2846,131,0.04838520258367587,300.09923664122135
2847,22,0.05627705627705628,325.54545454545456
2848,113,0.08075221238938053,403.69026548672565
2849,4,0.0,596.5
2850,113,0.07395701643489254,374.37168141592923
2851,9,0.16666666666666666,412.1111111111111
2852,3,0.0,439.6666666666667
2853,25,0.1,406.08
2854,2,0.0,700.0
2855,2,1.0,202.0
